edge_id,hour,accidents,mean_speed,mean_travel_time,mean_length,highway
53290356_3402060753_0,2022-06-05 15:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-07-21 17:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-08-09 17:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-08-14 14:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-08-17 16:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-08-24 17:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-10-04 16:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-10-06 18:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-11-14 14:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-11-15 14:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-11-16 16:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-12-09 21:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-12-21 18:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290356_3402060753_0,2022-12-30 15:00:00,1,88.5137,43.08925661805027,1059.4415370869767,motorway
53290370_53389786_0,2022-02-03 22:00:00,1,88.5137,5.328006336791825,131.0004318035807,primary
53290370_53389786_0,2022-06-15 07:00:00,1,88.5137,5.328006336791825,131.0004318035807,primary
53290370_53389786_0,2022-08-26 17:00:00,1,88.5137,5.328006336791825,131.0004318035807,primary
53290370_53389786_0,2022-11-16 07:00:00,1,88.5137,5.328006336791825,131.0004318035807,primary
53290370_53389786_0,2022-12-16 17:00:00,1,88.5137,5.328006336791825,131.0004318035807,primary
53290372_53392420_0,2022-11-24 08:00:00,1,72.4203,0.954228155865704,19.1959692545114,primary
53290372_53392420_0,2022-12-02 10:00:00,1,72.4203,0.954228155865704,19.1959692545114,primary
53290383_53290372_0,2022-07-15 18:00:00,1,88.5137,7.384588256588264,181.56589710199347,motorway_link
53290383_53290372_0,2022-10-09 10:00:00,1,88.5137,7.384588256588264,181.56589710199347,motorway_link
53290383_53392420_0,2022-03-05 11:00:00,1,88.5137,7.756517267119347,190.71056734072823,motorway_link
53290383_53392420_0,2022-03-06 22:00:00,1,88.5137,7.756517267119347,190.71056734072823,motorway_link
53290383_53392420_0,2022-06-16 07:00:00,1,88.5137,7.756517267119347,190.71056734072823,motorway_link
53290383_53392420_0,2022-07-31 11:00:00,1,88.5137,7.756517267119347,190.71056734072823,motorway_link
53290383_53392420_0,2022-12-17 21:00:00,1,88.5137,7.756517267119347,190.71056734072823,motorway_link
53290383_53392420_0,2022-12-21 09:00:00,1,88.5137,7.756517267119347,190.71056734072823,motorway_link
53292538_316333038_0,2022-06-24 11:00:00,1,44.58354698042482,9.027112274065267,111.79463449121069,tertiary
53292921_53332719_0,2022-09-08 15:00:00,1,35.78807267343486,6.617618374245037,65.78661313959424,residential
53292972_452865603_0,2022-05-29 15:00:00,1,35.78807267343486,15.728172671787656,156.35582961063025,residential
53292980_1177715716_0,2022-11-26 20:00:00,1,44.58354698042482,1.4871334085232526,18.417133940293255,tertiary
53293218_3860967517_0,2022-08-30 11:00:00,1,56.3269,1.0051293520323907,15.726616805275908,tertiary
53293966_258261100_0,2022-07-20 13:00:00,1,88.5137,11.8180997184591,290.5732591804925,motorway_link
53293974_385019080_0,2022-05-25 14:00:00,1,88.5137,4.22895590803859,103.97792626593204,motorway_link
53293974_385019080_0,2022-07-09 06:00:00,1,88.5137,4.22895590803859,103.97792626593204,motorway_link
53293974_385019080_0,2022-07-30 21:00:00,1,88.5137,4.22895590803859,103.97792626593204,motorway_link
53293974_385019080_0,2022-12-21 21:00:00,1,88.5137,4.22895590803859,103.97792626593204,motorway_link
53293974_5390694828_0,2022-07-08 23:00:00,1,88.5137,3.844884956914633,94.53472044745963,motorway_link
53293974_5390694828_0,2022-08-22 08:00:00,1,88.5137,3.844884956914633,94.53472044745963,motorway_link
53293974_5390694828_0,2022-10-25 17:00:00,1,88.5137,3.844884956914633,94.53472044745963,motorway_link
53295769_53663470_0,2022-02-09 09:00:00,1,88.5137,2.5492846769597035,62.679616419724475,motorway_link
53296796_599171299_0,2022-05-17 07:00:00,1,112.6538,14.424899542846378,451.394374477752,motorway
53296796_599171299_0,2022-07-08 21:00:00,1,112.6538,14.424899542846378,451.394374477752,motorway
53296796_599171299_0,2022-08-20 12:00:00,1,112.6538,14.424899542846378,451.394374477752,motorway
53296808_3210157541_0,2022-06-21 18:00:00,1,56.3269,40.22504366603651,629.37555890902,tertiary
53297947_438722787_0,2022-06-26 20:00:00,1,88.5137,0.8765127007461868,21.5509395111216,motorway_link
53297947_438722787_0,2022-07-22 07:00:00,1,88.5137,0.8765127007461868,21.5509395111216,motorway_link
53297950_3298758707_0,2022-01-24 17:00:00,1,88.5137,2.6119319278396556,64.21993307811692,motorway_link
53298514_3422033647_0,2022-09-08 11:00:00,1,72.4203,1.6655602617783898,33.50565939613042,primary
53298525_53298538_0,2022-10-15 04:00:00,1,51.85651111111112,13.243993026405557,190.77424209146608,primary_link
53298525_53298538_0,2022-10-27 07:00:00,1,51.85651111111112,13.243993026405557,190.77424209146608,primary_link
53298538_53288831_0,2022-08-25 14:00:00,1,56.3269,6.1254528366167245,95.84104705078516,primary
53300152_53632023_0,2022-05-19 07:00:00,1,88.5137,25.03726433211058,615.5946955314267,motorway_link
53300152_53632023_0,2022-12-09 11:00:00,1,88.5137,25.03726433211058,615.5946955314267,motorway_link
53300203_53300152_0,2022-04-18 19:00:00,1,88.5137,25.79772908840754,634.2923481146051,motorway_link
53300203_53300152_0,2022-09-02 16:00:00,1,88.5137,25.79772908840754,634.2923481146051,motorway_link
53300203_53300152_0,2022-09-28 03:00:00,1,88.5137,25.79772908840754,634.2923481146051,motorway_link
53300203_53300152_0,2022-12-02 20:00:00,1,88.5137,25.79772908840754,634.2923481146051,motorway_link
53301578_2633816165_0,2022-01-22 12:00:00,1,44.58354698042482,1.362068975624174,16.868296157033186,tertiary
53301578_2633816165_0,2022-02-01 13:00:00,1,44.58354698042482,1.362068975624174,16.868296157033186,tertiary
53301578_2633816165_0,2022-05-24 17:00:00,1,44.58354698042482,1.362068975624174,16.868296157033186,tertiary
53301578_2633816165_0,2022-07-21 11:00:00,1,44.58354698042482,1.362068975624174,16.868296157033186,tertiary
53302139_1221405365_0,2022-03-11 20:00:00,1,32.1868,7.032470969528907,62.87576016723139,unclassified
53302588_258262458_0,2022-05-15 22:00:00,1,88.5137,29.04789579124246,714.2046482492493,motorway_link
53302590_53302616_0,2022-08-24 18:00:00,1,88.5137,43.06892493272292,1058.941639115988,motorway
53302605_4540696932_0,2022-08-05 18:00:00,1,88.5137,1.6604881807121776,40.82665352252874,motorway_link
53302605_4540696932_0,2022-08-12 21:00:00,1,88.5137,1.6604881807121776,40.82665352252874,motorway_link
53302605_53283261_0,2022-07-31 02:00:00,1,72.4203,5.796148303809078,116.59966639065128,primary
53302605_53283261_0,2022-12-20 15:00:00,1,72.4203,5.796148303809078,116.59966639065128,primary
53302616_53383098_0,2022-02-17 15:00:00,1,88.5137,9.849199971109655,242.16364763411357,motorway
53305342_53290370_0,2022-01-06 08:00:00,1,72.4203,8.068218180981457,162.30632809225872,primary
53307946_450867338_0,2022-10-05 10:00:00,1,56.3269,20.384431259587373,318.94217253212554,primary
53308223_53533852_0,2022-07-29 15:00:00,1,56.3269,7.273824206497894,113.80888019360728,primary
53308284_53308293_0,2022-10-23 19:00:00,1,44.58354698042482,10.079706570245524,124.83029761762172,tertiary
53308284_53474526_0,2022-03-26 19:00:00,1,44.58354698042482,14.340339987312069,177.5953393165534,tertiary
53308284_53474526_0,2022-08-31 17:00:00,1,44.58354698042482,14.340339987312069,177.5953393165534,tertiary
53308284_53474526_0,2022-10-20 14:00:00,1,44.58354698042482,14.340339987312069,177.5953393165534,tertiary
53308284_53474526_0,2022-12-18 07:00:00,1,44.58354698042482,14.340339987312069,177.5953393165534,tertiary
53308301_53463345_0,2022-07-15 09:00:00,1,35.78807267343486,22.84195734221397,227.0748970462924,residential
53308301_53471296_0,2022-07-01 12:00:00,1,44.58354698042482,84.31463307437586,1044.1792791135324,tertiary
53308301_53474516_0,2022-01-19 19:00:00,1,44.58354698042482,10.340216509948656,128.05653571085008,tertiary
53308301_53474516_0,2022-03-16 10:00:00,1,44.58354698042482,10.340216509948656,128.05653571085008,tertiary
53311408_53311438_0,2022-02-24 12:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311408_53311438_0,2022-06-16 16:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311408_53311438_0,2022-09-01 01:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311408_53311438_0,2022-09-28 08:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311408_53311438_0,2022-10-25 12:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311408_53311438_0,2022-10-27 13:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311408_53311438_0,2022-11-05 13:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311408_53311438_0,2022-11-10 15:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311408_53311438_0,2022-12-09 10:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311408_53311438_0,2022-12-25 23:00:00,1,88.5137,36.360038160500835,893.989308257534,motorway
53311438_53678881_0,2022-03-11 18:00:00,1,88.5137,25.910590906666823,637.0672973153987,motorway
53311438_53678881_0,2022-04-12 21:00:00,1,88.5137,25.910590906666823,637.0672973153987,motorway
53311438_53678881_0,2022-07-05 06:00:00,1,88.5137,25.910590906666823,637.0672973153987,motorway
53311438_53678881_0,2022-08-26 07:00:00,1,88.5137,25.910590906666823,637.0672973153987,motorway
53311438_53678881_0,2022-10-22 04:00:00,1,88.5137,25.910590906666823,637.0672973153987,motorway
53311438_53678881_0,2022-11-11 14:00:00,1,88.5137,25.910590906666823,637.0672973153987,motorway
53312054_2618211341_0,2022-06-22 17:00:00,1,56.3269,2.060296147116499,32.236137513615645,primary
53313953_53298514_0,2022-02-19 05:00:00,1,72.4203,5.446044861264124,109.55672296283504,primary
53313953_53298514_0,2022-12-29 16:00:00,1,72.4203,5.446044861264124,109.55672296283504,primary
53313953_53298525_0,2022-07-17 13:00:00,1,51.85651111111112,13.792676564063308,198.67780152675303,primary_link
53314335_53389807_0,2022-01-26 00:00:00,1,88.5137,52.28396914830949,1285.513211111867,motorway
53314335_53389807_0,2022-02-25 15:00:00,1,88.5137,52.28396914830949,1285.513211111867,motorway
53314335_53389807_0,2022-06-20 06:00:00,1,88.5137,52.28396914830949,1285.513211111867,motorway
53314335_53389807_0,2022-08-06 05:00:00,1,88.5137,52.28396914830949,1285.513211111867,motorway
53314335_53389807_0,2022-08-09 18:00:00,1,88.5137,52.28396914830949,1285.513211111867,motorway
53314335_53389807_0,2022-08-17 23:00:00,1,88.5137,52.28396914830949,1285.513211111867,motorway
53314335_53389807_0,2022-10-05 18:00:00,1,88.5137,52.28396914830949,1285.513211111867,motorway
53314335_53389807_0,2022-10-21 16:00:00,1,88.5137,52.28396914830949,1285.513211111867,motorway
53314335_53389807_0,2022-12-11 08:00:00,1,88.5137,52.28396914830949,1285.513211111867,motorway
53315214_303447093_0,2022-04-06 19:00:00,1,56.3269,12.748966435001623,199.47493263547025,secondary
53315214_303447093_0,2022-04-09 20:00:00,1,56.3269,12.748966435001623,199.47493263547025,secondary
53315214_303447093_0,2022-05-29 17:00:00,1,56.3269,12.748966435001623,199.47493263547025,secondary
53318489_452151338_0,2022-05-06 19:00:00,1,88.5137,4.333031749086238,106.53685342474849,motorway_link
53318489_452151338_0,2022-08-09 14:00:00,1,88.5137,4.333031749086238,106.53685342474849,motorway_link
53318835_53298510_0,2022-05-15 20:00:00,1,51.85651111111112,11.073344772736569,159.50695173460502,primary_link
53318835_53298510_0,2022-11-23 15:00:00,1,51.85651111111112,11.073344772736569,159.50695173460502,primary_link
53320216_53546881_0,2022-08-27 14:00:00,1,44.58354698042482,42.37769848954724,524.8189198697243,tertiary
53320216_53546881_0,2022-09-07 05:00:00,1,44.58354698042482,42.37769848954724,524.8189198697243,tertiary
53320216_53546881_0,2022-10-11 15:00:00,1,44.58354698042482,42.37769848954724,524.8189198697243,tertiary
53320216_53546881_0,2022-12-20 16:00:00,1,44.58354698042482,42.37769848954724,524.8189198697243,tertiary
53322271_53438027_0,2022-07-12 15:00:00,1,35.78807267343486,10.866481311181968,108.02511746363945,residential
53326149_53538820_0,2022-03-03 09:00:00,1,35.78807267343486,11.942357864545407,118.72054754125486,residential
53329446_3860085757_0,2022-08-26 20:00:00,1,51.85651111111112,1.3014052017751128,18.746203696085814,primary_link
53329446_3860085768_0,2022-12-06 12:00:00,1,44.58354698042482,3.7788642181990864,46.79865844575702,tertiary
53329487_53329434_0,2022-02-13 14:00:00,1,80.467,52.349313755070725,1170.1089527581323,primary
53329487_53329434_0,2022-09-11 09:00:00,1,80.467,52.349313755070725,1170.1089527581323,primary
53330273_1843427935_0,2022-07-13 18:00:00,1,88.5137,18.539624210685176,455.8363154159235,motorway_link
53330273_1843427935_0,2022-07-26 21:00:00,1,88.5137,18.539624210685176,455.8363154159235,motorway_link
53330273_53330295_0,2022-02-21 13:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-04-05 13:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-04-29 11:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-05-03 13:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-05-16 16:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-05-16 18:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-07-19 08:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-07-21 13:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-07-25 16:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-08-05 15:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-08-16 16:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-08-22 14:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-09-27 16:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-09-28 16:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-10-01 15:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-10-07 15:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-11-09 08:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-11-10 17:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-12-12 08:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53330273_53330295_0,2022-12-21 18:00:00,1,88.5137,38.3258226163473,942.32232369905,motorway
53332342_366210602_0,2022-02-19 11:00:00,1,44.58354698042482,11.910027758844898,147.49757836795146,tertiary
53332342_366210602_0,2022-11-24 01:00:00,1,44.58354698042482,11.910027758844898,147.49757836795146,tertiary
53332421_1221119281_0,2022-09-16 12:00:00,1,44.58354698042482,23.934423419266455,296.4115252672906,tertiary
53332421_1221119281_0,2022-09-20 22:00:00,1,44.58354698042482,23.934423419266455,296.4115252672906,tertiary
53332421_4585769807_0,2022-06-10 15:00:00,1,44.58354698042482,1.1025097857853896,13.653832453039174,tertiary
53332421_53724310_0,2022-02-26 11:00:00,1,48.2802,10.60102227370984,142.1720765497683,tertiary
53332421_53724310_0,2022-07-19 16:00:00,1,48.2802,10.60102227370984,142.1720765497683,tertiary
53332719_1231429518_0,2022-06-05 08:00:00,1,35.78807267343486,20.707471185881214,205.8556899120487,residential
53332719_1231429518_0,2022-12-28 10:00:00,1,35.78807267343486,20.707471185881214,205.8556899120487,residential
53332719_53292921_0,2022-09-08 15:00:00,1,35.78807267343486,6.617618374245037,65.78661313959424,residential
53332729_53408558_0,2022-01-05 15:00:00,1,35.78807267343486,12.06788835160144,119.96846259500288,residential
53332729_53408558_0,2022-01-21 19:00:00,1,35.78807267343486,12.06788835160144,119.96846259500288,residential
53332729_53408558_0,2022-10-11 12:00:00,1,35.78807267343486,12.06788835160144,119.96846259500288,residential
53332729_53539161_0,2022-05-12 12:00:00,1,35.78807267343486,10.879816165643415,108.15768100268278,residential
53332729_53539161_0,2022-09-05 01:00:00,1,35.78807267343486,10.879816165643415,108.15768100268278,residential
53332734_53615252_0,2022-11-14 19:00:00,1,35.78807267343486,11.000163477604922,109.3540694322747,residential
53334360_471752524_0,2022-11-03 20:00:00,1,52.30355,63.81299112148113,927.1238810477624,tertiary
53338356_53300152_0,2022-12-24 19:00:00,1,88.5137,23.783102757898924,584.7584507171771,motorway_link
53341798_450537885_0,2022-01-03 08:00:00,1,85.83146666666666,37.07183910702104,883.8695340517517,motorway
53341798_450537885_0,2022-01-22 15:00:00,1,85.83146666666666,37.07183910702104,883.8695340517517,motorway
53341798_450537885_0,2022-03-07 02:00:00,1,85.83146666666666,37.07183910702104,883.8695340517517,motorway
53341798_450537885_0,2022-03-16 13:00:00,1,85.83146666666666,37.07183910702104,883.8695340517517,motorway
53341798_450537885_0,2022-03-23 08:00:00,1,85.83146666666666,37.07183910702104,883.8695340517517,motorway
53341798_450537885_0,2022-05-13 20:00:00,1,85.83146666666666,37.07183910702104,883.8695340517517,motorway
53341798_450537885_0,2022-10-30 02:00:00,1,85.83146666666666,37.07183910702104,883.8695340517517,motorway
53341798_450537885_0,2022-11-08 07:00:00,1,85.83146666666666,37.07183910702104,883.8695340517517,motorway
53341798_450537885_0,2022-11-12 18:00:00,1,85.83146666666666,37.07183910702104,883.8695340517517,motorway
53342068_454705333_0,2022-06-15 09:00:00,1,112.6538,17.110495548065643,535.4339842701881,motorway
53342161_1221317026_0,2022-07-03 05:00:00,1,88.5137,25.95647270522731,638.1953994690773,motorway_link
53342161_258260869_0,2022-06-02 22:00:00,1,88.5137,12.053368295884754,296.3578403698484,motorway
53344762_53282266_0,2022-05-07 22:00:00,1,56.3269,11.012251660256336,172.3016661228035,secondary
53344762_53282266_0,2022-06-26 19:00:00,1,56.3269,11.012251660256336,172.3016661228035,secondary
53344762_53282266_0,2022-10-06 08:00:00,1,56.3269,11.012251660256336,172.3016661228035,secondary
53353364_53435215_0,2022-09-08 00:00:00,1,40.2335,4.6662560523954095,52.14994802334742,tertiary
53353669_53353742_0,2022-09-23 19:00:00,1,112.6538,25.539264299592496,799.1931034870647,motorway_link
53353742_29981753_0,2022-01-06 09:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-01-10 11:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-01-27 12:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-02-08 19:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-02-23 16:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-03-31 08:00:00,2,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-04-02 18:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-04-15 20:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-05-14 21:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-06-29 17:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-07-01 18:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-07-14 20:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-07-17 18:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-07-20 05:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-07-22 08:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-08-07 00:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-08-09 16:00:00,2,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-08-21 15:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-08-25 02:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-08-31 07:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-09-07 14:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-09-20 17:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-10-15 14:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-10-25 06:00:00,2,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-10-25 07:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-11-13 11:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-11-16 17:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-12-22 22:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53353742_29981753_0,2022-12-31 17:00:00,1,112.6538,144.46451895691567,4520.688062685718,motorway
53358187_53467600_0,2022-01-25 12:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-02-03 16:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-03-14 12:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-04-07 10:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-04-08 19:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-05-23 09:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-06-23 06:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-07-05 16:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-07-05 19:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-09-15 17:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-10-07 20:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-10-10 17:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-10-22 01:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
53358187_53467600_0,2022-11-02 07:00:00,1,35.78807267343486,31.94599626702684,317.5793433415654,residential
